time,state,raw_g_force,g_force,raw_altitude,altitude,raw_velocity,velocity,apogee
21:55:11.508118,DESCENT,1.014586657001498,1.014586657001498,23.688599504332377,23.689010107122698,-0.012811176594015919,0.024960194518375292,25.2506549281959
21:55:11.731463,DESCENT,1.014586657001498,1.014586657001498,23.684714677727445,23.68686239242507,-0.11502937949702381,0.09701554250129411,25.2506549281959
21:55:11.956829,DESCENT,1.014586657001498,1.014586657001498,23.670470325903963,23.678666359164517,0.0447948996016629,0.05523902818158914,25.2506549281959
21:55:12.179986,DESCENT,1.014586657001498,1.014586657001498,23.678239969934705,23.67845316454961,0.012802605944127687,0.02128989039161998,25.2506549281959
21:55:12.402971,DESCENT,1.014586657001498,1.014586657001498,23.67435514719622,23.676404155872916,0.1152649590075341,0.09646994528435128,25.2506549281959
21:55:12.626028,DESCENT,1.014586657001498,1.014586657001498,23.691189389544046,23.683796772708483,-0.14730770139441932,0.13714015017240572,25.2506549281959
21:55:12.848733,DESCENT,1.014586657001498,1.014586657001498,23.65622599357996,23.67001138314422,0.0064023001382393545,0.03254987014507262,25.2506549281959
21:55:13.071277,DESCENT,1.014586657001498,1.014586657001498,23.66140574853259,23.665708565838408,0.07685305818101174,0.06799242057382392,25.2506549281959
21:55:13.294307,DESCENT,1.014586657001498,1.014586657001498,23.683419735847185,23.674564150842798,-0.07045275554970047,0.06996068855452516,25.2506549281959
21:55:13.517299,DESCENT,1.014586657001498,1.014586657001498,23.669175385794592,23.671869768318693,0.006405481731265616,0.01911652309591752,25.2506549281959
21:55:13.740733,DESCENT,1.014586657001498,1.014586657001498,23.660110809549707,23.6659902889342,0.0960139101017586,0.0806344327005904,25.2506549281959
21:55:13.963172,DESCENT,1.014586657001498,1.014586657001498,23.670470325903963,23.66823030741908,0.04483303744103877,0.05199331649294909,25.2506549281959
21:55:14.185556,DESCENT,1.014586657001498,1.014586657001498,23.686009619770036,23.677119963594556,-0.012821667711834609,0.020655997468057505,25.2506549281959
21:55:14.407952,DESCENT,1.014586657001498,1.014586657001498,23.68730456197004,23.6822122627823,0.06407995537394655,0.055395163792768744,25.2506549281959
21:55:14.630440,DESCENT,1.014586657001498,1.014586657001498,23.70154893683479,23.691880599808545,0.4039109904106585,0.3342078250870806,25.2506549281959
21:55:14.852880,DESCENT,1.014586657001498,1.014586657001498,23.79090046026038,23.741390530034465,0.5126427451549546,0.4769557611413798,25.2506549281959
21:55:15.075593,DESCENT,1.014586657001498,1.014586657001498,23.88802255151699,23.814706540775727,0.7045901791575279,0.6590632955542983,25.2506549281959
21:55:15.298293,DESCENT,1.014586657001498,1.014586657001498,24.047304743381613,23.93100564207867,0.9157667998110981,0.8644260989597381,25.2506549281959
21:55:15.521644,DESCENT,1.014586657001498,1.014586657001498,24.245439652770592,24.08822264742463,0.5184508054773904,0.5876458641738599,25.2506549281959
21:55:15.744328,DESCENT,1.014586657001498,1.014586657001498,24.361991361660042,24.225107004542338,0.1280605746057276,0.21997763251935404,25.2506549281959
21:55:15.966930,DESCENT,1.014586657001498,1.014586657001498,24.40213725252458,24.31362212853346,0.0576415748094953,0.09010878635146705,25.2506549281959
21:55:16.189808,DESCENT,1.014586657001498,1.014586657001498,24.42415280681246,24.368887467672963,-0.19215166380784102,0.17174308831656623,25.2506549281959
21:55:16.412816,DESCENT,1.014586657001498,1.014586657001498,24.395662098358976,24.38227478301597,-0.01921462491823678,0.04972031759790267,25.2506549281959
21:55:16.634739,DESCENT,1.014586657001498,1.014586657001498,24.413792540170856,24.398033661593413,0.04483259204044247,0.045810137151934514,25.2506549281959
21:55:16.857843,DESCENT,1.014586657001498,1.014586657001498,24.403432283839777,24.400732972716597,0.09601352656644911,0.0859728486835462,25.2506549281959
21:55:17.080627,DESCENT,1.014586657001498,1.014586657001498,24.40731737875444,24.40402517573552,-0.06403958106488537,0.06842623458861755,25.2506549281959
21:55:17.303075,DESCENT,1.014586657001498,1.014586657001498,24.400842221366794,24.402433698551157,0.05764904483544967,0.059804482786083246,25.2506549281959
21:55:17.526161,DESCENT,1.014586657001498,1.014586657001498,24.416382605865877,24.409408152208517,0.051250739942550125,0.052961488511256746,25.2506549281959
21:55:17.748907,DESCENT,1.014586657001498,1.014586657001498,24.437103154624708,24.42325565341661,-0.012809484565975712,0.020839885355031916,25.2506549281959
21:55:17.987908,DESCENT,1.014586657001498,1.014586657001498,24.418972672200383,24.421114162808497,-0.17290178343475823,0.14248940381881298,25.2506549281959
21:55:18.210675,DESCENT,1.014586657001498,1.014586657001498,24.373646604340436,24.397380383574465,-0.012807397944448908,0.038743799119321715,25.2506549281959
21:55:18.434741,DESCENT,1.014586657001498,1.014586657001498,24.377531688137832,24.387456035856147,0.11520103353513239,0.09990958665197026,25.2506549281959
21:55:18.657289,DESCENT,1.014586657001498,1.014586657001498,24.39307203782414,24.390264036840144,0.13453966436903342,0.1276136488256208,25.2506549281959
21:55:18.880480,DESCENT,1.014586657001498,1.014586657001498,24.42544784086762,24.40785593885388,-0.19192921475874325,0.17906610157211877,25.2506549281959
21:55:19.103004,DESCENT,1.014586657001498,1.014586657001498,24.39048197792879,24.399168958391336,0.08967972049633978,0.10755699671149557,25.2506549281959
21:55:19.325693,DESCENT,1.014586657001498,1.014586657001498,24.400842221366794,24.400005589879065,0.08970012026106684,0.09327149555115258,25.2506549281959
21:55:19.547953,DESCENT,1.014586657001498,1.014586657001498,24.4150875729372,24.407546581408134,0.08978486331622063,0.09048218976320702,25.2506549281959
21:55:19.770219,DESCENT,1.014586657001498,1.014586657001498,24.443578334571537,24.425562457989834,0.11544593188777974,0.1104531834628652,25.2506549281959
21:55:19.992947,DESCENT,1.014586657001498,1.014586657001498,24.453938630870653,24.439750544430243,-0.044838330097935204,0.057961300770921195,25.2506549281959
21:55:20.215280,DESCENT,1.014586657001498,1.014586657001498,24.45782374464039,24.448787144535316,-0.03206248224010065,0.03724224594626476,25.2506549281959
21:55:20.437890,DESCENT,1.014586657001498,1.014586657001498,24.443578334571537,24.44618273955343,0.04484488210982936,0.043324354877116444,25.2506549281959
21:55:20.660206,DESCENT,1.014586657001498,1.014586657001498,24.45911878288666,24.452650761220042,0.05130656103802548,0.049710119805843674,25.2506549281959
21:55:20.882703,DESCENT,1.014586657001498,1.014586657001498,24.47854437591292,24.46559756856648,-0.10888685680453881,0.0970515094047998,25.2506549281959
21:55:21.105270,DESCENT,1.014586657001498,1.014586657001498,24.45652870655645,24.461063137561467,-0.06405483681723788,0.07065417133475027,25.2506549281959
21:55:21.327760,DESCENT,1.014586657001498,1.014586657001498,24.46688901574372,24.463976076652592,-0.3076590761265766,0.26025809516821136,25.2506549281959
21:55:21.550212,DESCENT,1.014586657001498,1.014586657001498,24.408612410714042,24.436294243683317,0.006413452802772118,0.05718238127585996,25.2506549281959
21:55:21.772506,DESCENT,1.014586657001498,1.014586657001498,24.42544784086762,24.43087104227547,0.10260557235440279,0.09352093413869422,25.2506549281959
21:55:21.995044,DESCENT,1.014586657001498,1.014586657001498,24.438398190288424,24.434634616281947,-0.07045479284899875,0.07506802110693783,25.2506549281959
21:55:22.217606,DESCENT,1.014586657001498,1.014586657001498,24.42674287508511,24.43068874568353,-0.006405967521299248,0.02013837823842696,25.2506549281959
21:55:22.439992,DESCENT,1.014586657001498,1.014586657001498,24.42933294400217,24.430010844842847,0.044860270323800265,0.039915891906725606,25.2506549281959
21:55:22.661968,DESCENT,1.014586657001498,1.014586657001498,24.44228329825849,24.43614707155067,-0.044883322517921216,0.0438898363956821,25.2506549281959
21:55:22.884266,DESCENT,1.014586657001498,1.014586657001498,24.437103154624708,24.43662511308769,0.0384655738450189,0.03955042635515154,25.2506549281959
21:55:23.107025,DESCENT,1.014586657001498,1.014586657001498,24.44228329825849,24.43945420567309,0.23694283774562155,0.19746435546752755,25.2506549281959
21:55:23.329584,DESCENT,1.014586657001498,1.014586657001498,24.496674962121322,24.468064583897206,-0.0320352963948126,0.06512110820935557,25.2506549281959
21:55:23.551785,DESCENT,1.014586657001498,1.014586657001498,24.50185513541262,24.484959859654914,-0.032068788903545434,0.03867925276470746,25.2506549281959
21:55:23.774374,DESCENT,1.014586657001498,1.014586657001498,24.499265048442307,24.49211245404861,0.0576401418664168,0.053847964046074934,25.2506549281959
21:55:23.997021,DESCENT,1.014586657001498,1.014586657001498,24.503150179138814,24.49763131659371,0.1409268709618202,0.12351108957867114,25.2506549281959
21:55:24.219279,DESCENT,1.014586657001498,1.014586657001498,24.54459166343884,24.521111490016274,-0.0833621232592253,0.09139191652311447,25.2506549281959
21:55:24.441711,DESCENT,1.014586657001498,1.014586657001498,24.531641181870178,24.526376335943226,0.11535796321718819,0.11056475387837345,25.2506549281959
21:55:24.662976,DESCENT,1.014586657001498,1.014586657001498,24.553657010129722,24.540016673036476,0.2629620941277141,0.23248262607784598,25.2506549281959
21:55:24.885405,DESCENT,1.014586657001498,1.014586657001498,24.605459142713215,24.572737907874846,0.0833195080079973,0.11315213162196702,25.2506549281959
21:55:25.108258,DESCENT,1.014586657001498,1.014586657001498,24.628770186500017,24.60075404718743,0.17296437417926255,0.16100192566780347,25.2506549281959
21:55:25.330746,DESCENT,1.014586657001498,1.014586657001498,24.665031913963382,24.632892980575406,0.044853771704634275,0.0680834024972681,25.2506549281959
21:55:25.553170,DESCENT,1.014586657001498,1.014586657001498,24.692228292477978,24.662560636526692,-0.23089333327044345,0.19833134711580838,25.2506549281959
21:55:25.775574,DESCENT,1.014586657001498,1.014586657001498,24.661146722835205,24.66185367968095,0.03206827736233653,0.0653208913130309,25.2506549281959
21:55:25.998248,DESCENT,1.014586657001498,1.014586657001498,24.643015850076896,24.652434764878922,0.2690182406159973,0.228278770755404,25.2506549281959
21:55:26.220744,DESCENT,1.014586657001498,1.014586657001498,24.6896381581314,24.67103646150516,-0.012823948731833602,0.05591491313654767,25.2506549281959
21:55:26.443086,DESCENT,1.014586657001498,1.014586657001498,24.68186775894828,24.67645211022672,0.0064097992426662585,0.016310822021442538,25.2506549281959
21:55:26.665456,DESCENT,1.014586657001498,1.014586657001498,24.68834309119669,24.682397600711703,-0.05770521658858645,0.04942633767515767,25.2506549281959
21:55:26.887834,DESCENT,1.014586657001498,1.014586657001498,24.676687496054793,24.679542548383246,-0.05768867313761126,0.05603620604512054,25.2506549281959
21:55:27.110485,DESCENT,1.014586657001498,1.014586657001498,24.662441786380626,24.670992167381936,-0.03203142391618151,0.03683238034196931,25.2506549281959
21:55:27.333005,DESCENT,1.014586657001498,1.014586657001498,24.639130667168608,24.65506141727527,0.006409114948008937,0.012493768026801012,25.2506549281959
21:55:27.555435,DESCENT,1.014586657001498,1.014586657001498,24.627475127140787,24.64126827220803,0.025651841639834153,0.023020226917227524,25.2506549281959
21:55:27.777738,DESCENT,1.014586657001498,1.014586657001498,24.627475127140787,24.63437169967441,0.13468805351655158,0.11235448819668677,25.2506549281959
21:55:28.000335,DESCENT,1.014586657001498,1.014586657001498,24.64431091136935,24.63934130552188,-0.05124510265869211,0.06346697976629104,25.2506549281959
21:55:28.222674,DESCENT,1.014586657001498,1.014586657001498,24.639130667168608,24.639235986345245,-0.012826278680100852,0.022954418897338888,25.2506549281959
21:55:28.445138,DESCENT,1.014586657001498,1.014586657001498,24.654671407508644,24.646953696926943,-0.10896489442461849,0.09176279931916256,25.2506549281959
21:55:28.667790,DESCENT,1.014586657001498,1.014586657001498,24.645605972824132,24.646279834875536,-0.16014060751211243,0.14646504587352244,25.2506549281959
21:55:28.890658,DESCENT,1.014586657001498,1.014586657001498,24.609344313048172,24.627812073961856,-0.06404550584525683,0.08052941385090995,25.2506549281959
21:55:29.113918,DESCENT,1.014586657001498,1.014586657001498,24.580853097583553,24.604332585772703,0.1344846709281902,0.12369361951273415,25.2506549281959
21:55:29.336754,DESCENT,1.014586657001498,1.014586657001498,24.592508585389755,24.59842058558123,-0.15369107259629997,0.14769158197958682,25.2506549281959
21:55:29.559284,DESCENT,1.014586657001498,1.014586657001498,24.578262990956347,24.58834178826879,0.01921927511881854,0.04491373649097219,25.2506549281959
21:55:29.781904,DESCENT,1.014586657001498,1.014586657001498,24.57178772720208,24.580064757735435,0.10249677551670675,0.09098016771155984,25.2506549281959
21:55:30.004765,DESCENT,1.014586657001498,1.014586657001498,24.58862342134146,24.584344089538448,-0.012805896149735877,0.028440750462100664,25.2506549281959
21:55:30.227533,DESCENT,1.014586657001498,1.014586657001498,24.58603331277611,24.58518870115728,0.09607578279849058,0.0825487763312126,25.2506549281959
21:55:30.450065,DESCENT,1.014586657001498,1.014586657001498,24.619704774379613,24.602446737768446,-0.012809135397858457,0.026757063584529284,25.2506549281959
21:55:30.672363,DESCENT,1.014586657001498,1.014586657001498,24.630065246021577,24.61625599189501,0.019218872124673478,0.02072651041664464,25.2506549281959
21:55:30.894966,DESCENT,1.014586657001498,1.014586657001498,24.639130667168608,24.62769332953181,-0.01281248281859265,0.014395288338203048,25.2506549281959
21:55:31.117782,DESCENT,1.014586657001498,1.014586657001498,24.631360305700554,24.62952681761618,-0.012809104442246873,0.013126341221438107,25.2506549281959
21:55:31.340174,DESCENT,1.014586657001498,1.014586657001498,24.62488500890932,24.62720591326275,0.04486206605673141,0.03851492108967275,25.2506549281959
21:55:31.562532,DESCENT,1.014586657001498,1.014586657001498,24.62488500890932,24.626045461086036,0.23080212458349658,0.19234468388473183,25.2506549281959
21:55:31.784868,DESCENT,1.014586657001498,1.014586657001498,24.670212171057198,24.64812881607162,0.17315640955567493,0.1769940644214863,25.2506549281959
21:55:32.007406,DESCENT,1.014586657001498,1.014586657001498,24.71553953063487,24.681834173353245,0.038433624994810386,0.06614571288014556,25.2506549281959
21:55:32.230155,DESCENT,1.014586657001498,1.014586657001498,24.712949390483708,24.697391781918476,0.17954640454293738,0.15686626621037902,25.2506549281959
21:55:32.452628,DESCENT,1.014586657001498,1.014586657001498,24.749211411270643,24.72330159659456,-0.07049172515442713,0.0877666333656175,25.2506549281959
21:55:32.673938,DESCENT,1.014586657001498,1.014586657001498,24.724605026242966,24.72395331141876,-0.11542548524620665,0.10989371487008882,25.2506549281959
21:55:32.896343,DESCENT,1.014586657001498,1.014586657001498,24.69481842747388,24.709385869446322,-0.03204459992964139,0.04761442291773088,25.2506549281959
21:55:33.118941,DESCENT,1.014586657001498,1.014586657001498,24.697408563114195,24.70339721628026,0.03843183582067295,0.040268353240084535,25.2506549281959
21:55:33.341627,DESCENT,1.014586657001498,1.014586657001498,24.69999869939891,24.701697957839585,-0.5637481949338292,0.4590522265950803,25.2506549281959
21:55:33.563936,DESCENT,1.014586657001498,1.014586657001498,24.580853097583553,24.64127552771157,-0.25011429667224283,0.29190188265681033,25.2506549281959
21:55:33.786505,DESCENT,1.014586657001498,1.014586657001498,24.51998576223346,24.580630644972516,-0.2497742883374873,0.25819980720135194,25.2506549281959
21:55:34.009115,DESCENT,1.014586657001498,1.014586657001498,24.453938630870653,24.517284637921584,-0.27545010623929683,0.27200004643170783,25.2506549281959
21:55:34.231425,DESCENT,1.014586657001498,1.014586657001498,24.400842221366794,24.45906342964419,0.05772126533630678,0.10057702155538698,25.2506549281959
21:55:34.453912,DESCENT,1.014586657001498,1.014586657001498,24.416382605865877,24.437723017755033,0.16662915892962232,0.15341873145477525,25.2506549281959
21:55:34.676155,DESCENT,1.014586657001498,1.014586657001498,24.45782374464039,24.447773381197713,0.032069581968036526,0.05633941186538426,25.2506549281959
21:55:34.898628,DESCENT,1.014586657001498,1.014586657001498,24.468184055121394,24.457978718159552,0.1025213877107851,0.09328499254170494,25.2506549281959
21:55:35.121597,DESCENT,1.014586657001498,1.014586657001498,24.492789833845034,24.475384276002295,0.08316920549906698,0.08519236290759458,25.2506549281959
21:55:35.343992,DESCENT,1.014586657001498,1.014586657001498,24.513510534743116,24.494447405372703,0.03204625457071553,0.042675476238091335,25.2506549281959
21:55:35.566574,DESCENT,1.014586657001498,1.014586657001498,24.52387090065794,24.50915915301532,-0.2113900039124322,0.17764709837756404,25.2506549281959
21:55:35.790006,DESCENT,1.014586657001498,1.014586657001498,24.48372454017759,24.496441846596454,-0.03200965738351431,0.06113714558232425,25.2506549281959
21:55:36.012786,DESCENT,1.014586657001498,1.014586657001498,24.47336421422588,24.484903030411168,-0.044834342705383216,0.048094903280771414,25.2506549281959
21:55:36.235712,DESCENT,1.014586657001498,1.014586657001498,24.453938630870653,24.46942083064091,-0.15371965326192272,0.13259470326569245,25.2506549281959
21:55:36.458936,DESCENT,1.014586657001498,1.014586657001498,24.42933294400217,24.44937688732154,0.31384756610834863,0.27759699353981737,25.2506549281959
21:55:36.681822,DESCENT,1.014586657001498,1.014586657001498,24.48372454017759,24.466550713749566,0.04484304531000465,0.09139383495596719,25.2506549281959
21:55:36.904434,DESCENT,1.014586657001498,1.014586657001498,24.521280808212623,24.493915760981096,-0.05764713214577015,0.06439647270780956,25.2506549281959
21:55:37.127803,DESCENT,1.014586657001498,1.014586657001498,24.51610062525521,24.50500819311815,0.05764764385783181,0.05899740962782736,25.2506549281959
21:55:37.350468,DESCENT,1.014586657001498,1.014586657001498,24.522575854354116,24.513792023736134,-0.01280975590842135,0.022047286652302548,25.2506549281959
21:55:37.573514,DESCENT,1.014586657001498,1.014586657001498,24.525165947124098,24.519478985430116,-0.07043295611535898,0.060755822222747696,25.2506549281959
21:55:37.795818,DESCENT,1.014586657001498,1.014586657001498,24.492789833845034,24.506134409637575,-0.05770603946831265,0.05831599601919966,25.2506549281959
21:55:38.018316,DESCENT,1.014586657001498,1.014586657001498,24.48760966506951,24.49687203735354,0.038432465947439425,0.04240917196179147,25.2506549281959
21:55:38.240767,DESCENT,1.014586657001498,1.014586657001498,24.492789833845034,24.49483093559929,-0.05130128508274156,0.049522862458551545,25.2506549281959
21:55:38.463124,DESCENT,1.014586657001498,1.014586657001498,24.47854437591292,24.486687655756107,0.08971825183605237,0.0816791739605522,25.2506549281959
21:55:38.685409,DESCENT,1.014586657001498,1.014586657001498,24.507035311281548,24.496861483518828,-0.29497199675458013,0.25231343219577457,25.2506549281959
21:55:38.907947,DESCENT,1.014586657001498,1.014586657001498,24.44228329825849,24.469572390888658,-0.16651665427992313,0.1836760098630934,25.2506549281959
21:55:39.131089,DESCENT,1.014586657001498,1.014586657001498,24.39307203782414,24.4313222143564,0.04487477977486956,0.07263502579251432,25.2506549281959
21:55:39.353968,DESCENT,1.014586657001498,1.014586657001498,24.39436706801285,24.412844641184627,-0.012818304116480253,0.024781648451687066,25.2506549281959
21:55:39.576371,DESCENT,1.014586657001498,1.014586657001498,24.396957128872355,24.40490088502849,0.10259426907992102,0.08703174495427422,25.2506549281959
21:55:39.798709,DESCENT,1.014586657001498,1.014586657001498,24.42415280681246,24.414526845920477,0.006413053483391536,0.02253679177756807,25.2506549281959
21:55:40.021350,DESCENT,1.014586657001498,1.014586657001498,24.413792540170856,24.41415969304567,-0.012811480133357398,0.014756542462199531,25.2506549281959
21:55:40.243791,DESCENT,1.014586657001498,1.014586657001498,24.412497507566844,24.413328600306258,0.03205067074883418,0.028591845091507247,25.2506549281959
21:55:40.466326,DESCENT,1.014586657001498,1.014586657001498,24.430627978706653,24.421978289506455,-0.14739933946493664,0.12363784059025076,25.2506549281959
21:55:40.688696,DESCENT,1.014586657001498,1.014586657001498,24.413792540170856,24.417885414838658,0.12182242955403663,0.12218551176127945,25.2506549281959
21:55:40.910243,DESCENT,1.014586657001498,1.014586657001498,24.433218048587865,24.425551731713263,0.0576837804357839,0.07058412670088302,25.2506549281959
21:55:41.133861,DESCENT,1.014586657001498,1.014586657001498,24.46170885986127,24.443630295787266,-0.006402900583995454,0.019239145807372963,25.2506549281959
21:55:41.355182,DESCENT,1.014586657001498,1.014586657001498,24.45782374464039,24.450727020213826,0.10895200722185276,0.09100943493895682,25.2506549281959
21:55:41.577630,DESCENT,1.014586657001498,1.014586657001498,24.491494791412574,24.471110905813198,0.10902684244275876,0.10542336094199838,25.2506549281959
21:55:41.799862,DESCENT,1.014586657001498,1.014586657001498,24.513510534743116,24.492310720278155,0.06413218149508831,0.07239041738447033,25.2506549281959
21:55:42.022492,DESCENT,1.014586657001498,1.014586657001498,24.534231276893127,24.51327099858564,-0.05124540665914047,0.05547440880420644,25.2506549281959
21:55:42.244885,DESCENT,1.014586657001498,1.014586657001498,24.517395670752297,24.515333334668966,0.03848085841862063,0.04187956849573779,25.2506549281959
21:55:42.467321,DESCENT,1.014586657001498,1.014586657001498,24.526460993752586,24.520897164210776,0.012819301935533671,0.018631355247574494,25.2506549281959
21:55:42.689834,DESCENT,1.014586657001498,1.014586657001498,24.530346134597284,24.52562164940403,0.025628939010024828,0.02422942225753476,25.2506549281959
21:55:42.912217,DESCENT,1.014586657001498,1.014586657001498,24.52775604053849,24.52668884497126,0.10253092492168993,0.0868706243888589,25.2506549281959
21:55:43.135742,DESCENT,1.014586657001498,1.014586657001498,24.538116420640122,24.53240263280569,0.05770955714760949,0.06354177059585937,25.2506549281959
21:55:43.358139,DESCENT,1.014586657001498,1.014586657001498,24.545886712482627,24.53914467264416,0.006409125579404743,0.017835654582695665,25.2506549281959
21:55:43.580358,DESCENT,1.014586657001498,1.014586657001498,24.54200156583826,24.54057311924121,-0.051307584948287216,0.04461319887516891,25.2506549281959
21:55:43.802666,DESCENT,1.014586657001498,1.014586657001498,24.521280808212623,24.530926963726916,0.10893352060685223,0.09606945626051556,25.2506549281959
21:55:44.028460,DESCENT,1.014586657001498,1.014586657001498,24.54459166343884,24.537759313582878,0.0064068417884407276,0.02433936468285569,25.2506549281959
21:55:44.250782,DESCENT,1.014586657001498,1.014586657001498,24.54200156583826,24.53988043971057,-0.025648559778236397,0.025386720759160257,25.2506549281959
21:55:44.473185,DESCENT,1.014586657001498,1.014586657001498,24.53941146887717,24.539645954293867,-0.019229333914580298,0.02046081128349629,25.2506549281959
21:55:44.695536,DESCENT,1.014586657001498,1.014586657001498,24.534231276893127,24.5369386155935,0.07695669081047982,0.06565751490508312,25.2506549281959
21:55:44.916924,DESCENT,1.014586657001498,1.014586657001498,24.558837211784798,24.54788791368915,-0.044868253663537645,0.04902610591184674,25.2506549281959
21:55:45.140403,DESCENT,1.014586657001498,1.014586657001498,24.545886712482627,24.54688731308589,0.09617282585889204,0.08674348186948298,25.2506549281959
21:55:45.362841,DESCENT,1.014586657001498,1.014586657001498,24.545886712482627,24.54638701278426,0.08332814881181454,0.08401121542334822,25.2506549281959
21:55:45.585239,DESCENT,1.014586657001498,1.014586657001498,24.54459166343884,24.54548933811155,-0.019239037603369324,0.0321934731673651,25.2506549281959
21:55:45.807434,DESCENT,1.014586657001498,1.014586657001498,24.521280808212623,24.533385073162087,0.05771259770846799,0.052608772800247415,25.2506549281959
21:55:46.030038,DESCENT,1.014586657001498,1.014586657001498,24.54200156583826,24.53769331950017,0.019218392155615136,0.02589646828454159,25.2506549281959
21:55:46.252731,DESCENT,1.014586657001498,1.014586657001498,24.54977186058306,24.543732590041614,-0.05130520019125094,0.04622345380990907,25.2506549281959
21:55:46.475232,DESCENT,1.014586657001498,1.014586657001498,24.534231276893127,24.53898193346737,-0.02564094323716591,0.02975744535171454,25.2506549281959
21:55:46.697628,DESCENT,1.014586657001498,1.014586657001498,24.531641181870178,24.535311557668773,-0.019234381086126677,0.02133899393924425,25.2506549281959
21:55:46.920233,DESCENT,1.014586657001498,1.014586657001498,24.5355263246481,24.535418941158436,0.0,0.004267798787848849,25.2506549281959
21:55:47.143867,DESCENT,1.014586657001498,1.014586657001498,24.547181761688748,24.541300351423594,0.012810167033561564,0.011101693384419022,25.2506549281959
21:55:47.366399,DESCENT,1.014586657001498,1.014586657001498,24.565312467481508,24.553306409452553,0.07690298835818683,0.06374272936343327,25.2506549281959
21:55:47.588421,DESCENT,1.014586657001498,1.014586657001498,24.574377832220726,24.56384212083664,0.0,0.01274854587268665,25.2506549281959
21:55:47.810831,DESCENT,1.014586657001498,1.014586657001498,24.576967937883783,24.57040502936021,0.012816248717247852,0.012802708148335612,25.2506549281959
21:55:48.033586,DESCENT,1.014586657001498,1.014586657001498,24.570492674936254,24.570448852148232,-0.13446119922876912,0.11012950101268243,25.2506549281959
21:55:48.255851,DESCENT,1.014586657001498,1.014586657001498,24.54459166343884,24.557520257793534,-0.23724987015043278,0.2118257963228827,25.2506549281959
21:55:48.478238,DESCENT,1.014586657001498,1.014586657001498,24.50444522302242,24.53098274040798,0.0512794178448586,0.08338869354046341,25.2506549281959
21:55:48.700064,DESCENT,1.014586657001498,1.014586657001498,24.505740267073275,24.51836150374063,0.0,0.01667773870809268,25.2506549281959
21:55:48.927795,DESCENT,1.014586657001498,1.014586657001498,24.51480557991554,24.516583541828084,-0.057627525270000306,0.04943756795761878,25.2506549281959
21:55:49.150162,DESCENT,1.014586657001498,1.014586657001498,24.497970005203108,24.507276773515596,0.0,0.009887513591523754,25.2506549281959
21:55:49.372556,DESCENT,1.014586657001498,1.014586657001498,24.477249335251354,24.492263054383475,0.07690106737879113,0.06349835662133765,25.2506549281959
21:55:49.594841,DESCENT,1.014586657001498,1.014586657001498,24.499265048442307,24.49576405141289,-0.02565205795305407,0.033221317686710786,25.2506549281959
21:55:49.817199,DESCENT,1.014586657001498,1.014586657001498,24.494084876444745,24.494924463928818,0.08335663805351648,0.07332957398015534,25.2506549281959
21:55:50.039940,DESCENT,1.014586657001498,1.014586657001498,24.51869071641171,24.506807590170265,-0.05124629708205444,0.05566295246167462,25.2506549281959
21:55:50.262298,DESCENT,1.014586657001498,1.014586657001498,24.505740267073275,24.50627392862177,0.025652328986894103,0.0316544536818502,25.2506549281959
21:55:50.484663,DESCENT,1.014586657001498,1.014586657001498,24.494084876444745,24.500179402533256,0.12819170532237467,0.10888425499426978,25.2506549281959
21:55:50.706812,DESCENT,1.014586657001498,1.014586657001498,24.513510534743116,24.506844968638184,-0.012826547872640938,0.0320380892969667,25.2506549281959
21:55:50.929460,DESCENT,1.014586657001498,1.014586657001498,24.50444522302242,24.505645095830303,0.064033614942346,0.05763450981327014,25.2506549281959
21:55:51.151796,DESCENT,1.014586657001498,1.014586657001498,24.525165947124098,24.5154055214772,-0.06412604082369815,0.06282773462161254,25.2506549281959
21:55:51.374370,DESCENT,1.014586657001498,1.014586657001498,24.521280808212623,24.51834316484491,0.03202307819186875,0.0381840094778175,25.2506549281959
21:55:51.598016,DESCENT,1.014586657001498,1.014586657001498,24.513510534743116,24.515926849794013,-0.14088475663363806,0.12034460720247395,25.2506549281959
21:55:51.820787,DESCENT,1.014586657001498,1.014586657001498,24.492789833845034,24.504358341819525,0.006401192555560325,0.029189875484943045,25.2506549281959
21:55:52.042974,DESCENT,1.014586657001498,1.014586657001498,24.492789833845034,24.49857408783228,-0.019211995184096387,0.021207571244265717,25.2506549281959
21:55:52.266192,DESCENT,1.014586657001498,1.014586657001498,24.48113445772305,24.489854272777666,0.057657988818899567,0.050367905303972796,25.2506549281959
21:55:52.488840,DESCENT,1.014586657001498,1.014586657001498,24.475954294747197,24.48290428376243,-0.019213889587836812,0.025444692731064006,25.2506549281959
21:55:52.711580,DESCENT,1.014586657001498,1.014586657001498,24.48760966506951,24.485256974415968,-0.03201272550196098,0.030699118947781587,25.2506549281959
21:55:52.934588,DESCENT,1.014586657001498,1.014586657001498,24.482429498871618,24.483843236643793,0.0,0.006139823789556316,25.2506549281959
21:55:53.157545,DESCENT,1.014586657001498,1.014586657001498,24.486314623276538,24.485078929960167,-0.0512242694844009,0.04220738034543198,25.2506549281959
21:55:53.379950,DESCENT,1.014586657001498,1.014586657001498,24.47336421422588,24.479221572093024,0.025632941004236975,0.028947828872475975,25.2506549281959
21:55:53.602661,DESCENT,1.014586657001498,1.014586657001498,24.490199749137528,24.484710660615278,-0.06414157580718127,0.05710282642024021,25.2506549281959
